case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,45,1.5436974789915967,3.6657621716962575e-06,3.6657621716962575e-06,1,1,606775.57609635871,702814.78297665191,9378929.2774221674,0.50742225684924236,8.5062336707348722e-07,8.5062336707348722e-07,1.4307034017802858e-07,8.9218769908430865e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,46,1.576890756302521,3.7445850382079625e-06,3.7445850382079625e-06,1,1,597676.51390442811,690636.3152225751,9380418.107665943,0.52337984835258367,8.472706682535514e-07,8.472706682535514e-07,1.4304549797590512e-07,8.8622215315881093e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,47,1.6100840336134454,3.8234079047196675e-06,3.8234079047196675e-06,1,1,588846.31465188647,678872.71873248718,9381835.1861075629,0.53857074192545784,8.4410225593337623e-07,8.4410225593337623e-07,1.4302192631151957e-07,8.8066816146571291e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,48,1.6432773109243699,3.9022307712313734e-06,3.9022307712313734e-06,1,1,580273.23512167623,667503.14906408289,9383185.0737580154,0.55304349315528722,8.4110425043283431e-07,8.4110425043283431e-07,1.4299953980925096e-07,8.7548647577785035e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,49,1.6764705882352942,3.9810536377430776e-06,3.9810536377430776e-06,1,1,571946.20616614481,656508.13516143523,9384471.973186519,0.56684285815340019,8.3826410419414048e-07,8.3826410419414048e-07,1.4297826016102791e-07,8.7064263497832575e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,50,1.7096638655462186,4.0598765042547835e-06,4.0598765042547835e-06,1,1,563854.78502616507,645869.46807685634,9385699.7619470805,0.58001014615912572,8.3557044652391639e-07,8.3557044652391639e-07,1.42958015434291e-07,8.6610625609692068e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,51,1.7428571428571429,4.1386993707664876e-06,4.1386993707664876e-06,1,1,555989.11164109793,635570.10033975402,9386872.0224095378,0.59258353441844647,8.3301294956567028e-07,8.3301294956567028e-07,1.4293873945789213e-07,8.6185044822841788e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,52,1.7760504201680674,4.2175222372781935e-06,4.2175222372781935e-06,1,1,548339.86856525019,625594.05480265361,9387992.0684319753,0.60459834989483974,8.3058221218281374e-07,8.3058221218281374e-07,1.4292037127604103e-07,8.5785132507007738e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,53,1.8092436974789916,4.2963451037898977e-06,4.2963451037898977e-06,1,1,540898.24414822424,615926.3419391939,9389062.9692524187,0.61608732175826542,8.2826965901445475e-07,8.2826965901445475e-07,1.4290285466180031e-07,8.5408759716294332e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,54,1.8424369747899161,4.3751679703016036e-06,4.3751679703016036e-06,1,1,533655.89867324044,606552.88469370909,9390087.5709274001,0.62708080807607924,8.2606745243562026e-07,8.2606745243562026e-07,1.428861376828085e-07,8.5054022897402158e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,55,1.8756302521008403,4.4539908368133077e-06,4.4539908368133077e-06,1,1,526604.93317985989,597460.45008999587,9391068.5156021081,0.63760699968425461,8.2396841553407064e-07,8.2396841553407064e-07,1.4287017231290951e-07,8.4719214905411272e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,56,1.9088235294117648,4.5328137033250136e-06,4.5328137033250136e-06,1,1,519737.86072606716,588636.58690047625,9392008.258859992,0.64769210383372944,8.219659645258458e-07,8.219659645258458e-07,1.4285491408421601e-07,8.4402800389341565e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,57,1.9420168067226891,4.6116365698367178e-06,4.6116365698367178e-06,1,1,513047.57986991294,580069.56875834463,9392909.0853683036,0.65736050988047934,8.2005404928540115e-07,8.2005404928540115e-07,1.4284032177485859e-07,8.4103394795102157e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,58,1.9752100840336135,4.6904594363484237e-06,4.6904594363484237e-06,1,1,506527.35017325653,571748.34216612275,9393773.1230087206,0.66663493900233106,8.1822710087479806e-07,8.1822710087479806e-07,1.4282635712829183e-07,8.3819746378463244e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,59,2.0084033613445378,4.7692823028601278e-06,4.7692823028601278e-06,1,1,500170.76954998152,563662.47891590523,9394602.3556590416,0.67553657968460779,8.1647998512866585e-07,8.1647998512866585e-07,1.4281298460055887e-07,8.3550720734898178e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,60,2.041596638655462,4.8481051693718329e-06,4.8481051693718329e-06,1,1,493971.75329865888,555802.13249063678,9395398.6347714998,0.68408521050292936,8.1480796149448544e-07,8.1480796149448544e-07,1.4280017113237166e-07,8.3295287443671235e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,61,2.0747899159663863,4.9269280358835379e-06,4.9269280358835379e-06,1,1,487924.51467531361,548157.99806315987,9396163.6898759119,0.69229931155042812,8.13206646446636e-07,8.13206646446636e-07,1.4278788594325716e-07,8.3052508495742799e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,62,2.1079831932773105,5.0057509023952421e-06,5.0057509023952421e-06,1,1,482023.54687591083,540721.27575135813,9396899.1381205786,0.70019616569681964,8.1167198089198943e-07,8.1167198089198943e-07,1.4277610034535743e-07,8.2821528232969288e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,63,2.1411764705882352,5.0845737689069479e-06,5.0845737689069479e-06,1,1,476263.60631064384,533483.63682431378,9397606.492950689,0.70779195072890455,8.1020020106815468e-07,8.1020020106815468e-07,1.427647875747656e-07,8.2601564572777146e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,64,2.1743697478991595,5.163396635418653e-06,5.163396635418653e-06,1,1,470639.6970632447,526437.19258663408,9398287.1720124613,0.71510182330121741,8.0878781250557875e-07,8.0878781250557875e-07,1.4275392263853244e-07,8.2391901330351372e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,65,2.2075630252100837,5.242219501930358e-06,5.242219501930358e-06,1,1,465147.05643850891,519574.46569655213,9398942.5043611694,0.72213999552039299,8.0743156668390884e-07,8.0743156668390884e-07,1.4274348217569933e-07,8.2191881481225386e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,66,2.2407563025210084,5.3210423684420639e-06,5.3210423684420639e-06,1,1,459781.1415101582,512888.36369857233,9399573.7370424662,0.72891980489448194,8.0612844006316233e-07,8.0612844006316233e-07,1.427334443309055e-07,8.2000901232410388e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,67,2.2739495798319327,5.399865234953768e-06,5.399865234953768e-06,1,1,454537.61658918479,506372.15457371157,9400182.0411086753,0.73545377829792535,8.0487561521285299e-07,8.0487561521285299e-07,1.427237886392838e-07,8.1818404790965727e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,68,2.3071428571428569,5.4786881014654731e-06,5.4786881014654731e-06,1,1,449412.3415400206,500019.44413015054,9400768.5171249472,0.74175369053109363,8.0367046379853209e-07,8.0367046379853209e-07,1.4271449592150608e-07,8.1643879736058611e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,69,2.3403361344537812,5.5575109679771781e-06,5.5575109679771781e-06,1,1,444401.36087836296,493824.15507468017,9401334.2002142705,0.74783061799182982,8.0251053121622668e-07,8.0251053121622668e-07,1.4270554818796686e-07,8.1476852914781074e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,70,2.3735294117647059,5.636333834488884e-06,5.636333834488884e-06,1,1,439500.89359031385,487780.50762094365,9401880.0646850746,0.75369498792070411,8.0139352269185182e-07,8.0139352269185182e-07,1.4269692855120632e-07,8.1316886793829264e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,71,2.4067226890756301,5.7151567010005881e-06,5.7151567010005881e-06,1,1,434707.32361776993,481883.00150441809,9402407.0282804947,0.75935662363295187,8.0031729068552338e-07,8.0031729068552338e-07,1.4268862114577145e-07,8.1163576209042353e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,72,2.4399159663865544,5.7939795675122932e-06,5.7939795675122932e-06,1,1,430017.19095973764,476126.39928649284,9402915.9560843594,0.76482478610767013,7.9927982346037626e-07,7.9927982346037626e-07,1.4268061105480147e-07,8.1016545463094461e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,73,2.4731092436974786,5.8728024340239982e-06,5.8728024340239982e-06,1,1,425427.18334355857,470505.71084112616,9403407.6641153079,0.77010821226637383,7.9827923469249951e-07,7.9827923469249951e-07,1.4267288424269966e-07,8.0875445728615309e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,74,2.5063025210084033,5.9516253005357041e-06,5.9516253005357041e-06,1,1,420934.12842390942,465016.17892749317,9403882.9226372205,0.77521515023921694,7.9731375401331038e-07,7.9731375401331038e-07,1.4266542749332099e-07,8.073995271991102e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,75,2.5394957983193276,6.0304481670474082e-06,6.0304481670474082e-06,1,1,416534.98647096555,459653.26576095691,9404342.4592113383,0.780153391887355,7.9638171838846029e-07,7.9638171838846029e-07,1.426582283531646e-07,8.060976460145042e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,76,2.5726890756302518,6.1092710335591133e-06,6.1092710335591133e-06,1,1,412226.84351231618,454412.64050268533,9404786.9615129251,0.78493030282347831,7.9548156424847085e-07,7.9548156424847085e-07,1.4265127507911281e-07,8.0484600105526743e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,77,2.6058823529411761,6.1880939000708183e-06,6.1880939000708183e-06,1,1,408006.90489611297,449290.1675954262,9405217.0799330007,0.78955285014792387,7.9461182029597182e-07,7.9461182029597182e-07,1.4264455659030536e-07,8.0364196835120761e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,78,2.6390756302521008,6.2669167665825242e-06,6.2669167665825242e-06,1,1,403872.48924557422,444281.89587941405,9405633.429983791,0.79402762809802807,7.9377110092287227e-07,7.9377110092287227e-07,1.4263806242377815e-07,8.0248309731082926e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,79,2.672268907563025,6.3457396330942283e-06,6.3457396330942283e-06,1,1,399821.02277736331,439384.04842820647,9406036.5945246238,0.79836088178792053,7.9295810017818547e-07,7.9295810017818547e-07,1.4263178269353409e-07,8.0136709685401402e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,80,2.7054621848739493,6.4245624996059334e-06,6.4245624996059334e-06,1,1,395850.03395854327,434593.01304949977,9406427.1258234829,0.8025585292002182,7.92171586233717e-07,7.92171586233717e-07,1.4262570805274505e-07,8.0029182284599456e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,81,2.738655462184874,6.5033853661176392e-06,6.5033853661176392e-06,1,1,391957.14847880037,429905.33340071514,9406805.5474679749,0.80662618157531585,7.9141039630052663e-07,7.9141039630052663e-07,1.4261982965881434e-07,7.9925526669266951e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,82,2.7718487394957982,6.5822082326293443e-06,6.5822082326293443e-06,1,1,388140.08451644523,425317.70067343139,9407172.3561381437,0.81056916233043441,7.906734319540837e-07,7.906734319540837e-07,1.4261413914105418e-07,7.9825554497424939e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,83,2.8050420168067225,6.6610310991410484e-06,6.6610310991410484e-06,1,1,384396.64827835665,420826.94580462272,9407528.0232525151,0.8143925246290703,7.8995965483046501e-07,7.8995965483046501e-07,1.4260862857075735e-07,7.9729089000888428e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,84,2.8382352941176467,6.7398539656527535e-06,6.7398539656527535e-06,1,1,380724.72979555232,416430.03217616963,9407872.9964975677,0.81810106770916358,7.8926808265984391e-07,7.8926808265984391e-07,1.4260329043346164e-07,7.9635964125065625e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,85,2.8714285714285714,6.8186768321644593e-06,6.8186768321644593e-06,1,1,377122.2989574541,412124.04876730411,9408207.7012500614,0.82169935207015754,7.8859778560698166e-07,7.8859778560698166e-07,1.4259811760322565e-07,7.9546023743737797e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,86,2.9046218487394957,6.8974996986761644e-06,6.8974996986761644e-06,1,1,373587.40176918637,407906.20372753759,9408532.5419006869,0.8251917136088146,7.8794788289149207e-07,7.8794788289149207e-07,1.4259310331875072e-07,7.9459120941329529e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,87,2.9378151260504199,6.9763225651878694e-06,6.9763225651878694e-06,1,1,370118.15681740927,403773.81834025431,9408847.9030868225,0.82858227678656993,7.8731753966336937e-07,7.8731753966336937e-07,1.4258824116119887e-07,7.9375117356020572e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,88,2.9710084033613442,7.0551454316995736e-06,7.0551454316995736e-06,1,1,366712.75193125691,399724.32134954445,9409154.1508414503,0.83187496690333462,7.8670596411169003e-07,7.8670596411169003e-07,1.4258352503357054e-07,7.9293882577788719e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,89,3.0042016806722689,7.1339682982112794e-06,7.1339682982112794e-06,1,1,363369.44102592726,395755.24362502806,9409451.6336647402,0.83507352154697978,7.8611240478654852e-07,7.8611240478654852e-07,1.4257894914151771e-07,7.9215293596118976e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,90,3.0373949579831931,7.2127911647229845e-06,7.2127911647229845e-06,1,1,360086.54111737467,391864.2131414098,9409740.6835241448,0.83818150128059876,7.8553614811621015e-07,7.8553614811621015e-07,1.4257450797547957e-07,7.9139234292682982e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,91,3.0705882352941174,7.2916140312346895e-06,7.2916140312346895e-06,1,1,356862.42949737969,388048.95025131258,9410021.616788473,0.8412022996257571,7.8497651610317649e-07,7.8497651610317649e-07,1.4257019629403709e-07,7.9065594974792002e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,92,3.1037815126050416,7.3704368977463937e-06,7.3704368977463937e-06,1,1,353695.54105903307,384307.26323159691,9410294.735100843,0.84413915239381876,7.8443286418439214e-07,7.8443286418439214e-07,1.4256600910839278e-07,7.8994271945868338e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,93,3.1369747899159663,7.4492597642580995e-06,7.4492597642580995e-06,1,1,350584.36576337402,380637.04408488108,9410560.3261950817,0.84699514641397777,7.8390457924219775e-07,7.8390457924219775e-07,1.4256194166788887e-07,7.8925167109568955e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,94,3.1701680672268906,7.5280826307698046e-06,7.5280826307698046e-06,1,1,347527.44623856596,377036.2645793648,9410818.664659692,0.84977322770187269,7.8339107775386051e-07,7.8339107775386051e-07,1.425579894464859e-07,7.8858187604540209e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,95,3.2033613445378148,7.6069054972815096e-06,7.6069054972815096e-06,1,1,344523.37550359045,373502.97251132235,9411070.0126532409,0.85247620910973421,7.8289180406862467e-07,7.8289180406862467e-07,1.4255414813012898e-07,7.8793245467087709e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,96,3.2365546218487395,7.6857283637932155e-06,7.6857283637932155e-06,1,1,341570.79480898933,370035.28817579575,9411314.6205746662,0.85510677749545361,7.8240622880221437e-07,7.8240622880221437e-07,1.4255041360493601e-07,7.8730257319316489e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,97,3.2697478991596638,7.7645512303049205e-06,7.7645512303049205e-06,1,1,338668.39158769324,366631.40103207959,9411552.7276916914,0.85766750044440632,7.8193384733961727e-07,7.8193384733961727e-07,1.4254678194614717e-07,7.8669144080538105e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,98,3.302941176470588,7.8433740968166238e-06,7.8433740968166238e-06,1,1,335814.89750944317,363289.56655157014,9411784.562730372,0.86016083257623321,7.8147417843778515e-07,7.8147417843778515e-07,1.4254324940778009e-07,7.8609830699955423e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,99,3.3361344537815123,7.9221969633283289e-06,7.9221969633283289e-06,1,1,333009.08663274685,360008.1032364486,9412010.3444284629,0.86258912146543121,7.8102676292061354e-07,7.8102676292061354e-07,1.4253981241293969e-07,7.8552245908827966e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,100,3.369327731092437,8.0010198298400356e-06,8.0010198298400356e-06,1,1,330249.77364871209,356785.38979849214,9412230.2820551284,0.86495461320233102,7.805911624592204e-07,7.805911624592204e-07,1.4253646754473554e-07,7.8496321990491038e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,101,3.4025210084033612,8.0798426963517406e-06,8.0798426963517406e-06,1,1,327535.81221147312,353619.86248806905,9412444.5758993533,0.86725945761986045,7.8016695843113941e-07,7.8016695843113941e-07,1.4253321153776393e-07,7.8441994566755227e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,102,3.4357142857142855,8.1586655628634439e-06,8.1586655628634439e-06,1,1,324866.0933502668,350510.01256407151,9412653.4177291319,0.86950571320808956,7.7975375085257908e-07,7.7975375085257908e-07,1.4253004127011437e-07,7.838920239934969e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,103,3.4689075630252098,8.237488429375149e-06,8.237488429375149e-06,1,1,322239.54395854042,347454.38389618625,9412856.9912234936,0.87169535173854729,7.7935115737839065e-07,7.7935115737839065e-07,1.4252695375586449e-07,7.8337887205195414e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,104,3.5021008403361344,8.3163112958868557e-06,8.3163112958868557e-06,1,1,319655.12535576493,344451.5706914973,9413055.4723791052,0.87383026261686758,7.7895881236482542e-07,7.7895881236482542e-07,1.4252394613802886e-07,7.8287993484404864e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,105,3.5352941176470587,8.3951341623985607e-06,8.3951341623985607e-06,1,1,317111.83191790467,341500.21533796319,9413249.0298932418,0.87591225698288977,7.7857636599057027e-07,7.7857636599057027e-07,1.4252101568193131e-07,7.8239468360003994e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,106,3.5684873949579829,8.473957028910264e-06,8.473957028910264e-06,1,1,314608.68977274961,338599.00635781744,9413437.8255245965,0.87794307157386076,7.7820348343190851e-07,7.7820348343190851e-07,1.4251815976897121e-07,7.8192261428460927e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,107,3.6016806722689072,8.5527798954219691e-06,8.5527798954219691e-06,1,1,312144.75555655488,335746.67646441259,9413622.0144334398,0.87992437236690846,7.7783984408819254e-07,7.7783984408819254e-07,1.4251537589075783e-07,7.8146324620187445e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,108,3.6348739495798319,8.6316027619336758e-06,8.6316027619336758e-06,1,1,309719.11522865202,332942.0007164572,9413801.7455024607,0.88185775801497879,7.7748514085411304e-07,7.7748514085411304e-07,1.4251266164358748e-07,7.8101612069250475e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,109,3.6680672268907561,8.7104256284453808e-06,8.7104256284453808e-06,1,1,307330.88294090371,330183.79476399824,9413977.1616395097,0.88374476308921968,7.771390794355286e-07,7.771390794355286e-07,1.4251001472324135e-07,7.8058079991597667e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,110,3.7012605042016804,8.7892484949570858e-06,8.7892484949570858e-06,1,1,304979.1999590635,327470.91318087262,9414148.4000634421,0.88558686114066409,7.7680137770587008e-07,7.7680137770587008e-07,1.4250743292008236e-07,7.80156865711595e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,111,3.7344537815126047,8.8680713614687892e-06,8.8680713614687892e-06,1,1,302663.23363328096,324802.24787869543,9414315.5925741009,0.88738546759232062,7.7647176510036405e-07,7.7647176510036405e-07,1.4250491411443203e-07,7.7974391853244713e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,112,3.7676470588235293,8.9468942279804959e-06,8.9468942279804959e-06,1,1,300382.17641516199,322176.72659776977,9414478.8658074494,0.88914194247234724,7.7614998204553375e-07,7.7614998204553375e-07,1.4250245627220868e-07,7.7934157644693973e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,113,3.8008403361344536,9.0257170944922009e-06,9.0257170944922009e-06,1,1,298135.24491894315,319593.31147060316,9414638.3414767794,0.89085759299831557,7.7583577942162243e-07,7.7583577942162243e-07,1.4250005744081086e-07,7.7894947420301534e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,114,3.8340336134453779,9.1045399610039059e-06,9.1045399610039059e-06,1,1,295921.67902449059,317050.99765398417,9414794.1366008744,0.89253367602194167,7.7552891805576802e-07,7.7552891805576802e-07,1.4249771574522984e-07,7.7856726235053843e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,115,3.8672268907563025,9.1833628275156109e-06,9.1833628275156109e-06,1,1,293740.74101996236,314548.81202583492,9414946.3637198936,0.8941714003423501,7.7522916824391165e-07,7.7522916824391165e-07,1.4249542938437693e-07,7.7819460641771434e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,116,3.9004201680672268,9.262185694027316e-06,9.262185694027316e-06,1,1,291591.71478210704,312085.81194328668,9415095.1310997605,0.89577192889639168,7.7493630929957923e-07,7.7493630929957923e-07,1.4249319662761195e-07,7.7783118613773045e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,117,3.9336134453781511,9.341008560539021e-06,9.341008560539021e-06,1,1,289473.90499228088,309661.08405864984,9415240.5429257303,0.89733638083315392,7.7465012912780415e-07,7.7465012912780415e-07,1.4249101581146095e-07,7.7747669472211308e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,118,3.9668067226890753,9.419831427050726e-06,9.419831427050726e-06,1,1,287386.63638638414,307273.74319015403,9415382.6994858086,0.8988658334798173,7.7437042382259024e-07,7.7437042382259024e-07,1.4248888533651055e-07,7.7713083817756955e-07
SG-006h,SG-006h,rectangular,default,E_y_1_1,closed_form,E_y,1,1,119,4,9.498654293562431e-06,9.498654293562431e-06,1,1,285329.25303701457,304922.93124452472,9415521.6973445956,0.90036132420506843,7.7409699728642392e-07,7.7409699728642392e-07,1.4248680366446892e-07,7.7679333466333583e-07
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,0,0.050000000000000003,1.187331786695304e-07,1.187331786695304e-07,0,0,1962632.633304578,3089185.9147117725,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,1,0.083193277310924379,1.9755604518123546e-07,1.9755604518123546e-07,0,0,1870523.1279672545,2866972.6652763719,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,2,0.11638655462184874,2.7637891169294051e-07,2.7637891169294051e-07,0,0,1786671.7498313275,2674582.8987718537,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,3,0.14957983193277313,3.5520177820464559e-07,3.5520177820464559e-07,0,0,1710015.5674916378,2506390.2145555662,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,4,0.1827731092436975,4.3402464471635062e-07,4.3402464471635062e-07,0,0,1639666.5629593988,2358099.7549068229,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,5,0.21596638655462186,5.1284751122805564e-07,5.1284751122805564e-07,0,0,1574877.0741762868,2226376.3050958458,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,6,0.24915966386554622,5.9167037773976067e-07,5.9167037773976067e-07,0,0,1515013.1190876167,2108590.4450681331,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,7,0.28235294117647058,6.7049324425146569e-07,6.7049324425146569e-07,0,0,1459533.5809245682,2002641.2310104636,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,8,0.31554621848739495,7.4931611076317072e-07,7.4931611076317072e-07,0,0,1407973.8053157406,1906829.7771082104,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,9,0.34873949579831931,8.2813897727487574e-07,8.2813897727487574e-07,0,0,1359932.5554807689,1819767.469436286,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,10,0.38193277310924367,9.0696184378658077e-07,9.0696184378658077e-07,0,0,1315061.5499060361,1740308.2266192948,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,11,0.41512605042016804,9.8578471029828579e-07,9.8578471029828579e-07,0,0,1273057.0050908055,1667497.764833357,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,12,0.44831932773109245,1.064607576809991e-06,1.064607576809991e-06,0,0,1233652.7489306345,1600535.0871769227,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,13,0.48151260504201682,1.1434304433216961e-06,1.1434304433216961e-06,0,0,1196614.5746494159,1538742.8937691611,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,14,0.51470588235294124,1.2222533098334013e-06,1.2222533098334013e-06,0,0,1161735.5821629616,1481544.5913607688,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_1,closed_form,E_x,1,1,15,0.5478991596638656,1.3010761763451063e-06,1.3010761763451063e-06,0,0,1128832.3111083289,1428446.246778189,nan,nan,nan,nan,nan,nan
