case_id,line_kind,line_id,mode_family,p,q,c_value,sample_index,x,y
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,56,0.23430962343096234,0.11715481171548117
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,57,0.2384937238493724,0.1192468619246862
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,58,0.24267782426778242,0.12133891213389121
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,59,0.24686192468619247,0.12343096234309624
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,60,0.2510460251046025,0.12552301255230125
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,61,0.25523012552301255,0.12761506276150628
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,62,0.2594142259414226,0.1297071129707113
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,63,0.26359832635983266,0.13179916317991633
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,64,0.26778242677824265,0.13389121338912133
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,65,0.27196652719665271,0.13598326359832635
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,66,0.27615062761506276,0.13807531380753138
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,67,0.28033472803347281,0.14016736401673641
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,68,0.28451882845188287,0.14225941422594143
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,69,0.28870292887029286,0.14435146443514643
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,70,0.29288702928870292,0.14644351464435146
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,71,0.29707112970711297,0.14853556485355648
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,72,0.30125523012552302,0.15062761506276151
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,73,0.30543933054393307,0.15271966527196654
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,74,0.30962343096234307,0.15481171548117154
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,75,0.31380753138075312,0.15690376569037656
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,76,0.31799163179916318,0.15899581589958159
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,77,0.32217573221757323,0.16108786610878661
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,78,0.32635983263598328,0.16317991631799164
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,79,0.33054393305439328,0.16527196652719664
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,80,0.33472803347280333,0.16736401673640167
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,81,0.33891213389121339,0.16945606694560669
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,82,0.34309623430962344,0.17154811715481172
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,83,0.34728033472803349,0.17364016736401675
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,84,0.35146443514644349,0.17573221757322174
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,85,0.35564853556485354,0.17782426778242677
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,86,0.35983263598326359,0.1799163179916318
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,87,0.36401673640167365,0.18200836820083682
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,88,0.3682008368200837,0.18410041841004185
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,89,0.3723849372384937,0.18619246861924685
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,90,0.37656903765690375,0.18828451882845187
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,91,0.3807531380753138,0.1903765690376569
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,92,0.38493723849372385,0.19246861924686193
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,93,0.38912133891213391,0.19456066945606695
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,94,0.39330543933054396,0.19665271966527198
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,95,0.39748953974895396,0.19874476987447698
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,96,0.40167364016736401,0.20083682008368201
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,97,0.40585774058577406,0.20292887029288703
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,98,0.41004184100418412,0.20502092050209206
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,99,0.41422594142259417,0.20711297071129708
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,100,0.41841004184100417,0.20920502092050208
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,101,0.42259414225941422,0.21129707112970711
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,102,0.42677824267782427,0.21338912133891214
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,103,0.43096234309623432,0.21548117154811716
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,104,0.43514644351464438,0.21757322175732219
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,105,0.43933054393305437,0.21966527196652719
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,106,0.44351464435146443,0.22175732217573221
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,107,0.44769874476987448,0.22384937238493724
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,108,0.45188284518828453,0.22594142259414227
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,109,0.45606694560669458,0.22803347280334729
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,110,0.46025104602510458,0.23012552301255229
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,111,0.46443514644351463,0.23221757322175732
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,112,0.46861924686192469,0.23430962343096234
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,113,0.47280334728033474,0.23640167364016737
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,114,0.47698744769874479,0.2384937238493724
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,115,0.48117154811715479,0.2405857740585774
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,116,0.48535564853556484,0.24267782426778242
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,117,0.4895397489539749,0.24476987447698745
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,118,0.49372384937238495,0.24686192468619247
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,119,0.497907949790795,0.2489539748953975
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,120,0.502092050209205,0.2510460251046025
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,121,0.50627615062761511,0.25313807531380755
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,122,0.5104602510460251,0.25523012552301255
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,123,0.5146443514644351,0.25732217573221755
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,124,0.51882845188284521,0.2594142259414226
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,125,0.52301255230125521,0.2615062761506276
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,126,0.52719665271966532,0.26359832635983266
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,127,0.53138075313807531,0.26569037656903766
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,128,0.53556485355648531,0.26778242677824265
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,129,0.53974895397489542,0.26987447698744771
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,130,0.54393305439330542,0.27196652719665271
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,131,0.54811715481171552,0.27405857740585776
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,132,0.55230125523012552,0.27615062761506276
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,133,0.55648535564853552,0.27824267782426776
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,134,0.56066945606694563,0.28033472803347281
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,135,0.56485355648535562,0.28242677824267781
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,136,0.56903765690376573,0.28451882845188287
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,137,0.57322175732217573,0.28661087866108786
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,138,0.57740585774058573,0.28870292887029286
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,139,0.58158995815899583,0.29079497907949792
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,140,0.58577405857740583,0.29288702928870292
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,141,0.58995815899581594,0.29497907949790797
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,142,0.59414225941422594,0.29707112970711297
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,143,0.59832635983263593,0.29916317991631797
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,144,0.60251046025104604,0.30125523012552302
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,145,0.60669456066945604,0.30334728033472802
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,146,0.61087866108786615,0.30543933054393307
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,147,0.61506276150627615,0.30753138075313807
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,148,0.61924686192468614,0.30962343096234307
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,149,0.62343096234309625,0.31171548117154813
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,150,0.62761506276150625,0.31380753138075312
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,151,0.63179916317991636,0.31589958158995818
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,152,0.63598326359832635,0.31799163179916318
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,153,0.64016736401673635,0.32008368200836818
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,154,0.64435146443514646,0.32217573221757323
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,155,0.64853556485355646,0.32426778242677823
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,156,0.65271966527196656,0.32635983263598328
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,157,0.65690376569037656,0.32845188284518828
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,158,0.66108786610878656,0.33054393305439328
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,159,0.66527196652719667,0.33263598326359833
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,160,0.66945606694560666,0.33472803347280333
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,161,0.67364016736401677,0.33682008368200839
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,162,0.67782426778242677,0.33891213389121339
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,163,0.68200836820083677,0.34100418410041838
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,164,0.68619246861924688,0.34309623430962344
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,165,0.69037656903765687,0.34518828451882844
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,166,0.69456066945606698,0.34728033472803349
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,167,0.69874476987447698,0.34937238493723849
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,168,0.70292887029288698,0.35146443514644349
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,169,0.70711297071129708,0.35355648535564854
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,170,0.71129707112970708,0.35564853556485354
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,171,0.71548117154811719,0.35774058577405859
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,172,0.71966527196652719,0.35983263598326359
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,173,0.72384937238493718,0.36192468619246859
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,174,0.72803347280334729,0.36401673640167365
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,175,0.73221757322175729,0.36610878661087864
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,176,0.7364016736401674,0.3682008368200837
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,177,0.7405857740585774,0.3702928870292887
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,178,0.74476987447698739,0.3723849372384937
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,179,0.7489539748953975,0.37447698744769875
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,180,0.7531380753138075,0.37656903765690375
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,181,0.75732217573221761,0.3786610878661088
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,182,0.7615062761506276,0.3807531380753138
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,183,0.76569037656903771,0.38284518828451886
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,184,0.76987447698744771,0.38493723849372385
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,185,0.77405857740585771,0.38702928870292885
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,186,0.77824267782426781,0.38912133891213391
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,187,0.78242677824267781,0.39121338912133891
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,188,0.78661087866108792,0.39330543933054396
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,189,0.79079497907949792,0.39539748953974896
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,190,0.79497907949790791,0.39748953974895396
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,191,0.79916317991631802,0.39958158995815901
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,192,0.80334728033472802,0.40167364016736401
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,193,0.80753138075313813,0.40376569037656906
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,194,0.81171548117154813,0.40585774058577406
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,195,0.81589958158995812,0.40794979079497906
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,196,0.82008368200836823,0.41004184100418412
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,197,0.82426778242677823,0.41213389121338911
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,198,0.82845188284518834,0.41422594142259417
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,199,0.83263598326359833,0.41631799163179917
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,200,0.83682008368200833,0.41841004184100417
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,201,0.84100418410041844,0.42050209205020922
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,202,0.84518828451882844,0.42259414225941422
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,203,0.84937238493723854,0.42468619246861927
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,204,0.85355648535564854,0.42677824267782427
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,205,0.85774058577405854,0.42887029288702927
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,206,0.86192468619246865,0.43096234309623432
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,207,0.86610878661087864,0.43305439330543932
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,208,0.87029288702928875,0.43514644351464438
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,209,0.87447698744769875,0.43723849372384938
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,210,0.87866108786610875,0.43933054393305437
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,211,0.88284518828451886,0.44142259414225943
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,212,0.88702928870292885,0.44351464435146443
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,213,0.89121338912133896,0.44560669456066948
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,214,0.89539748953974896,0.44769874476987448
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,215,0.89958158995815896,0.44979079497907948
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,216,0.90376569037656906,0.45188284518828453
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,217,0.90794979079497906,0.45397489539748953
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,218,0.91213389121338917,0.45606694560669458
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,219,0.91631799163179917,0.45815899581589958
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,220,0.92050209205020916,0.46025104602510458
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,221,0.92468619246861927,0.46234309623430964
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,222,0.92887029288702927,0.46443514644351463
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,223,0.93305439330543938,0.46652719665271969
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,224,0.93723849372384938,0.46861924686192469
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,225,0.94142259414225937,0.47071129707112969
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,226,0.94560669456066948,0.47280334728033474
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,227,0.94979079497907948,0.47489539748953974
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,228,0.95397489539748959,0.47698744769874479
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,229,0.95815899581589958,0.47907949790794979
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,230,0.96234309623430958,0.48117154811715479
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,231,0.96652719665271969,0.48326359832635984
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,232,0.97071129707112969,0.48535564853556484
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,233,0.97489539748953979,0.4874476987447699
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,234,0.97907949790794979,0.4895397489539749
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,235,0.98326359832635979,0.49163179916317989
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,236,0.9874476987447699,0.49372384937238495
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,237,0.99163179916317989,0.49581589958158995
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,238,0.99581589958159,0.497907949790795
SG-007-NOMOGRAM-001,c_line,C=0.5,E_y,0,0,0.5,239,1,0.5
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,0,0,0
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,1,0.0041841004184100415,0.0041841004184100415
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,2,0.008368200836820083,0.008368200836820083
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,3,0.012552301255230125,0.012552301255230125
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,4,0.016736401673640166,0.016736401673640166
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,5,0.020920502092050208,0.020920502092050208
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,6,0.025104602510460251,0.025104602510460251
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,7,0.029288702928870293,0.029288702928870293
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,8,0.033472803347280332,0.033472803347280332
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,9,0.037656903765690378,0.037656903765690378
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,10,0.041841004184100417,0.041841004184100417
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,11,0.046025104602510462,0.046025104602510462
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,12,0.050209205020920501,0.050209205020920501
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,13,0.054393305439330547,0.054393305439330547
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,14,0.058577405857740586,0.058577405857740586
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,15,0.062761506276150625,0.062761506276150625
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,16,0.066945606694560664,0.066945606694560664
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,17,0.071129707112970716,0.071129707112970716
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,18,0.075313807531380755,0.075313807531380755
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,19,0.079497907949790794,0.079497907949790794
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,20,0.083682008368200833,0.083682008368200833
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,21,0.087866108786610872,0.087866108786610872
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,22,0.092050209205020925,0.092050209205020925
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,23,0.096234309623430964,0.096234309623430964
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,24,0.100418410041841,0.100418410041841
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,25,0.10460251046025104,0.10460251046025104
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,26,0.10878661087866109,0.10878661087866109
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,27,0.11297071129707113,0.11297071129707113
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,28,0.11715481171548117,0.11715481171548117
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,29,0.12133891213389121,0.12133891213389121
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,30,0.12552301255230125,0.12552301255230125
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,31,0.1297071129707113,0.1297071129707113
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,32,0.13389121338912133,0.13389121338912133
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,33,0.13807531380753138,0.13807531380753138
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,34,0.14225941422594143,0.14225941422594143
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,35,0.14644351464435146,0.14644351464435146
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,36,0.15062761506276151,0.15062761506276151
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,37,0.15481171548117154,0.15481171548117154
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,38,0.15899581589958159,0.15899581589958159
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,39,0.16317991631799164,0.16317991631799164
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,40,0.16736401673640167,0.16736401673640167
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,41,0.17154811715481172,0.17154811715481172
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,42,0.17573221757322174,0.17573221757322174
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,43,0.1799163179916318,0.1799163179916318
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,44,0.18410041841004185,0.18410041841004185
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,45,0.18828451882845187,0.18828451882845187
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,46,0.19246861924686193,0.19246861924686193
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,47,0.19665271966527198,0.19665271966527198
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,48,0.20083682008368201,0.20083682008368201
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,49,0.20502092050209206,0.20502092050209206
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,50,0.20920502092050208,0.20920502092050208
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,51,0.21338912133891214,0.21338912133891214
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,52,0.21757322175732219,0.21757322175732219
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,53,0.22175732217573221,0.22175732217573221
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,54,0.22594142259414227,0.22594142259414227
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,55,0.23012552301255229,0.23012552301255229
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,56,0.23430962343096234,0.23430962343096234
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,57,0.2384937238493724,0.2384937238493724
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,58,0.24267782426778242,0.24267782426778242
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,59,0.24686192468619247,0.24686192468619247
SG-007-NOMOGRAM-001,c_line,C=1,E_y,0,0,1,60,0.2510460251046025,0.2510460251046025
